Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456222,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/8a70d645-18a6-40c6-913d-1a7026cd0eaf.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456223,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/c55a7cf5-b081-4379-aa9c-b5c5319309a5.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456224,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/d3df9f04-1e2b-4610-963b-c46c2cb07683.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456225,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/c92ac6a4-0c89-4321-bf11-8662cec2cf5a.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456226,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/27817d9c-7e14-4d4a-9fe7-4c7db53f7b98.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456227,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e6e26e5d-ae42-4f76-853d-c9ceef976bee.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456228,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/906043d9-efd1-4451-a4d9-e53a2e29b272.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456230,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/c4985413-9b48-4b49-b44c-0a6b110e3f10.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456231,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/a0ef83d8-4383-44e1-8c25-b9d9af1a7e90.jpg,2019-11-11,2021-12-09
Gdynia,Poland,GDY1,2018-08-13,2019-10-29,ARMS_Gdynia_GDY1_20180813_20191029,3456232,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e92bd0fd-e1a0-4e12-a486-a558d9883273.jpg,2019-11-11,2021-12-09
