4e6b34dc1c1060387dc0f317fe6cef8d9d3cacf2_121	Eukaryota		1.0	Streptophyta		0.1	Pinopsida		0.06	Araucariales	g	0.06	Podocarpaceae		0.06	Pherosphaera		0.02	Pherosphaera_fitzgeraldii		0.02
1dc55bebbdd3f8fb05674c7d5226c4ca2893f299_119	Eukaryota		1.0	Cnidaria		0.9	Hydrozoa		0.9	Siphonophorae	g	0.19	Apolemiidae		0.17	Apolemia		0.17	Apolemia_lanosa		0.1
37d95b1fe50d5532c8af50b2d2d6c7ab03b34cae_117	Eukaryota		1.0	Echinodermata		1.0	Ophiuroidea		1.0	Ophiurida	g	1.0	Ophiactidae		1.0	Ophiopholis		1.0	Ophiopholis_aculeata		1.0
0b112f59d70bb426c124f44ccba7792dc145ebe4_114	Eukaryota		1.0	Mollusca		0.13	Bivalvia		0.08	Pectinoida	g	0.04	Pectinidae		0.04	Crassadoma		0.04	Crassadoma_gigantea		0.04
8f0dd09c2f812e41f5b7565cd7e13b37fe560932_110	Eukaryota		1.0	Mollusca		0.13	Gastropoda		0.1	Nudibranchia	g	0.03	Aeolidiidae		0.01	Berghia		0.01	Berghia_salaamica		0.01
342503619d4ed67301ce0c36fec7781324a0f999_100	Eukaryota		1.0	Chordata		0.77	Actinopteri		0.34	Kurtiformes	g	0.05	Apogonidae		0.05	Apogon		0.03	Apogon_guadalupensis		0.02
7b1fdd97d92e14449295313e55b42e69fe321092_98	Eukaryota		1.0	Chordata		0.46	Actinopteri		0.17	Cichliformes	g	0.06	Cichlidae		0.06	Amphilophus		0.04	Amphilophus_amarillo		0.04
0ea1955af12432561e31f22c5a5e35d8321b52a6_97	Eukaryota		1.0	Annelida		0.31	Polychaeta		0.3	Phyllodocida	g	0.27	Chrysopetalidae		0.14	Paleanotus		0.06	Paleanotus_bellis		0.06
143a18e68e1b7a2931051df11e3096151ea061a9_94	Eukaryota		1.0	Chordata		0.43	Actinopteri		0.14	Cypriniformes	g	0.05	Cobitidae		0.01	Sabanejewia		0.01	Sabanejewia_radnensis		0.01
1a33cd987f73f51439e954d6447ddef3d7656b71_93	Eukaryota		1.0	Chordata		0.62	Aves		0.34	Galliformes	g	0.07	Phasianidae		0.07	Lophophorus		0.06	Lophophorus_impejanus		0.06
07983e9726291548f5d82abc60d47ce6bc1c3bce_92	Eukaryota		1.0	Arthropoda		0.41	Malacostraca		0.16	Amphipoda	g	0.08	Allocrangonyctidae		0.05	Pseudoniphargus		0.05	Pseudoniphargus_mateusorum		0.05
3c53ce339132e09f40b2f86e42c6101e0d08c3fa_90	Eukaryota		1.0	Annelida		0.24	Polychaeta		0.22	Spionida	g	0.0	Spionidae		0.0	Scolelepis		0.0	Scolelepis_goodbodyi		0.0
5ea34650c9b73ef1c6b539b31d62c8c74ca21b69_88	Eukaryota		1.0	Chordata		0.04	Mammalia		0.03	Primates	g	0.02	Cheirogaleidae		0.02	Microcebus		0.02	Microcebus_berthae		0.02
3c04961190de0151d26a78aaf64a487b1a502b6c_85	Eukaryota		1.0	Annelida		0.99	Clitellata		0.99	Haplotaxida	g	0.99	Naididae		0.99	Tubificoides		0.99	Tubificoides_imajimai		0.99
00480e8252942cbcfc891d8b791e07fd7f963b88_84	Eukaryota		1.0	Arthropoda		0.66	Insecta		0.6	Lepidoptera	g	0.27	Pyralidae		0.02	Pima		0.02	Pima_fosterella		0.02
809de07d03647d2af10d3cf6a836c094af65f0d4_84	Eukaryota		1.0	Arthropoda		0.72	Malacostraca		0.07	Amphipoda	g	0.04	Hyalellidae		0.04	Hyalella		0.04	Hyalella_simplex		0.04
