Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_2T.jpg,Image,https://files.plutof.ut.ee/public/orig/17/83/1783B3990FE4E2FD8354370E82670CD8482240C4B0A150AFC61A4A00E0DEFD85.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,GURR2_200721_210707_9B.jpg,Image,https://files.plutof.ut.ee/public/orig/91/67/91675B0C1A1794F8099CB938FE4E7CB62B916ABEF2FD16BB97D92B9535AA54BB.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr2,2020-07-21,2021-07-07,ARMS_Galway_Gurr2_20200721_20210707,ARMS_Galway_GURR2_200721_210707_Images.xlsx,Application,https://files.plutof.ut.ee/public/orig/27/6E/276EA584313083FF167CD75CB346AB0385AC1A954B68D4BA1EFF3321593696F3.xlsx,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,ARMS_Galway_GURR1_200721_210708_Images.xlsx,Application,https://files.plutof.ut.ee/public/orig/9F/03/9F03BAC7E4932224EC4CC0A9FBBA0E5EF9469D8173D04E7EF86B2305F41AAE7D.xlsx,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_2T.jpg,Image,https://files.plutof.ut.ee/public/orig/5F/3C/5F3CC319F0D463B063727EC8A2B4EBACB5435B98B38F04D3137356F7A9DA3C19.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_6T.jpg,Image,https://files.plutof.ut.ee/public/orig/3B/B8/3BB8FCA16BB57CB2A336D336BBB91A9A8188F1B3231D2B7433319D65F7965519.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,ManualObservations_ARMS_Galway_GURR1_200721_210708.xlsx,Application,https://files.plutof.ut.ee/public/orig/E9/2B/E92B8F8E671E5549C12391B043BF01569C1A4C56BC1FFF55A0056AAB0474F6F8.xlsx,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_7T.jpg,Image,https://files.plutof.ut.ee/public/orig/7E/06/7E064036AB595C76542321CCBB75463949870BA9D44D0CE0DEB98A278B5471FC.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_2B.jpg,Image,https://files.plutof.ut.ee/public/orig/23/CB/23CB505C2225F9F6E16D5B8F135466F74B18B4EF037316DF9D0417BCB283A64C.jpg,2020-05-13,2021-08-18
Galway,Ireland,Gurr1,2020-07-21,2021-07-08,ARMS_Galway_Gurr1_20200721_20210708,GURR1_200721_210708_7B.jpg,Image,https://files.plutof.ut.ee/public/orig/E8/45/E8454D309295B8142CD2E669D6CAA4E2A7060ECE141029F6DDF378A132FCB1A5.jpg,2020-05-13,2021-08-18
