Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520401,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/453947ad-5f18-4210-ac9a-eb79134edab4.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520424,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/8d826bee-9b4c-40eb-85f5-519becb1516d.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520312,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/e980ec67-1ddc-4754-b548-c932d3699342.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520314,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/6ea9f5f1-3a2d-4618-b42d-d48e17e399f2.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520319,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/d925ff46-0e26-4e96-a796-7b0417946209.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520264,1,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/c1f842f7-5281-4b4f-a441-b12f98c20b53.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520328,5,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/fdef15bf-5679-4c26-8e0a-1fbd6adc06c1.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520342,6,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/f3531c03-ef51-4a5d-97af-9b18f0afae3b.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520352,7,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/aa63a04e-32ec-4394-ace6-7ef144df173f.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520356,7,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/caf87ffe-563e-4e59-a586-f4ce5555c596.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520360,8,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/8df9e98f-813a-44d5-a3c0-fe54202e268c.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520371,8,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/eb2a6427-257f-45bd-9cfc-dc054cdeec03.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520375,8,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/f4cf75e1-c7a1-4f09-9e30-e1df1667f623.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520379,8,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/6abe5ae8-467c-43eb-b056-8b907939e746.jpg,2019-11-11,2021-11-26
Svalbard,Norway,S2,2018-07-08,2019-08-05,ARMS_Svalbard_S2_20180708_20190805,5520384,8,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/fee00652-9655-476b-ab69-21dd70ba9742.jpg,2019-11-11,2021-11-26
