Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,File_Type,File_Download_URL,created_at,updated_at
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9487.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9492.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3059.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3069.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9419.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9483.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3072.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9470.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3051.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9475.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9478.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9484.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9485.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9489.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3054.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3060.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3064.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3048.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_3050.JPG,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9471.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9473.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9480.jpg,Image,Closed Access,2019-11-11,2020-04-08
Limfjord,Denmark,Red2,2019-06-18,2019-10-29,ARMS_Limfjord_Red2_20190618_20191029,2019_Limfjord_Red2_IMG_9479.jpg,Image,Closed Access,2019-11-11,2020-04-08
