Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,877283400_ARMS_NR_2_181017-200524_4T_010.JPG,4,Top,Image,https://s3.hpc.ut.ee/plutof-public/original/331a2827-87d8-424a-bc71-382d38fbbdf9.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,722911637_ARMS_NR_2_181017-200524_5B_001.JPG,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/57347323-459f-442e-a1e6-b82abbcf5415.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,460838664_ARMS_NR_2_181017-200524_5B_002.JPG,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/a92e2065-3483-41e2-b44a-5440149dd9b8.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,255942538_ARMS_NR_2_181017-200524_5B_003.JPG,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/4b6fd6df-9c5b-4fce-9013-6332ca8cb4ec.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,58913788_ARMS_NR_2_181017-200524_5B_005.JPG,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/6941c593-95f6-4677-8f05-27e5339c0670.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,364645368_ARMS_NR_2_181017-200524_5B_004.JPG,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/da1ce9a4-21df-450e-8197-4c928e398564.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,966451390_ARMS_NR_2_181017-200524_5B_006.JPG,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/5a65f8cf-55b2-4e2a-a14e-829b9a0b5e20.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,2406718_ARMS_NR_2_181017-200524_5B_007.JPG,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/a46e4469-3ea9-42b3-b74b-2de66d069fdb.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,355458775_ARMS_NR_2_181017-200524_5B_008.JPG,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/559060b4-6e9d-42bf-87f1-95e9d6175d46.jpg,2020-08-04,2022-10-28
Eilat,Israel,NR2,2018-10-17,2020-05-24,ARMS_Eilat_NR2_20181017_20200524,383451829_ARMS_NR_2_181017-200524_5B_010.JPG,5,Bottom,Image,https://s3.hpc.ut.ee/plutof-public/original/4fa9a148-f703-4961-ae75-2790f7c0dc71.jpg,2020-08-04,2022-10-28
