Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475810,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/0fb229f5-f926-4d02-8902-9fbff73eaaa3.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475832,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/0b2053d4-fc9f-4202-93cd-58711940f862.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475836,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/37d359b5-741f-432b-baeb-60cca34a9526.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475845,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/bce8ef83-a3a0-4322-9146-ab9e770a3713.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475851,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/de4b509c-cf92-4f47-8ce9-b6ad9835ff68.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475858,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/b7a55d48-0b7c-48e3-b94a-c9f82a03fd71.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475864,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/7a2d9fa9-a61c-43d9-9ad4-fd8b322336b8.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475867,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/0deab163-677b-4898-ba5b-6aadcedbb7f8.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475875,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/8662ef36-1850-4512-a040-a0718b3e5754.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475881,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/2fbcd351-5364-4128-8865-7e25111ddb70.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475884,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/6c9ae0d0-99ed-4ba3-98d1-66d083330c25.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475890,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/801861db-4281-44b4-81b5-ce47fc580893.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475948,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/321e98a4-c001-4bb7-88a5-5706534c40b5.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475953,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/30d4c05c-8860-44b7-9f48-84e1ba9feb65.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475805,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/542bc57d-c35b-4896-9982-d0fec63760ff.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475813,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/ef34f0e2-991e-46d6-99b8-c903020404d9.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475824,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/53571806-05d3-4e69-84bf-c4c450a9dcac.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475830,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/4ac38ea6-b7b8-48f8-9514-c001fa5bb488.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475837,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/0a002aa5-90ab-4178-a97e-5a69ea01464d.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475849,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/11d010a4-2c28-43b0-8fc7-68d6f64dec21.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475860,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/b627517b-94c4-415c-9f58-0ad04abe09df.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475863,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e54d7967-44fb-4008-8595-601bfeafb474.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475872,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/272dcc05-a892-42fe-ad58-9898162204c2.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475876,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e2672c28-df87-49df-a9f0-d77308659e31.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475905,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/2f005a66-483e-4894-8186-0e7ddb1768f7.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475942,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/e003ab64-1ca1-4e17-b20e-ccbf6890159e.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475945,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/bda97c50-3415-488e-b3f7-08244ad556ac.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475954,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/86c61557-033b-4312-9d98-282e557db4ba.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475806,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/2dd2189d-cdcb-478b-9172-661ee93a243f.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475812,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/f16b8eb2-a830-4f20-a7ab-029b77bb5ffb.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475819,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/a32c6940-3f50-4a3f-8fc4-e929898fcaa3.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475821,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/16863776-3b23-4e63-9d31-e26ebfe7b3ee.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475842,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/188dedbc-5d6e-44d3-9385-b71877dc63d9.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475846,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/3be92d94-da8f-4be0-844b-f3ac3c5075e7.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475852,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/12813414-a137-441f-9679-e075e1e9a07d.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475855,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/ba0e03f6-d2c0-48d3-9ae1-bdbefa2347aa.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475861,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/070f5ae5-eb22-43e0-8488-b8db4b87f29e.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475895,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/609933f4-45cc-4d07-bd37-ca0c30a14822.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475902,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/813b4baa-84f4-4d85-81b1-d1261fee5145.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475908,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/646d4714-70dc-4a1e-92c0-9a113a06ddcb.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475915,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/09bf0dc3-697f-4824-b5bc-e8012bb050ab.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475921,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/d598e967-f6ba-48f8-9d0c-9e701f008e56.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475927,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/d027b57b-25e4-4cda-927e-51fcf492659b.jpg,2019-11-11,2020-04-27
GulfOfPiran,Slovenia,Fornace,2018-08-15,2018-11-18,ARMS_GulfOfPiran_Fornace_20180815_20181118,3475931,Not Provided,Not Provided,Image,https://s3.hpc.ut.ee/plutof-public/original/7edae8f6-f556-4dbb-a341-cff35cd6ec32.jpg,2019-11-11,2020-04-27
