Station,Country,ARMS_unit,date_start,date_end,Event_id,File_Name,Plate_Number,Position,File_Type,File_Download_URL,created_at,updated_at
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_3.1_detail2.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/D2/6F/D26FB8F1A110C47B1203CC687A2FDA8F9197AA97A51D43C7E0997D7D44EACA96.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_1.4_detailTelson.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/3C/FE/3CFE35EC713106A72EBBF0F9F2F17720F441CF9456D6D83EB57A0F46027E5191.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_3.7_detailG2.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/16/37/1637B6633AC81070034F0E301BF0F65FF40A50D7077A839D107E7933859B4570.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_ed_2.1_detailGnathopod2.jpg,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/A7/51/A751CDA0DEEA82C3BCF0156B2B592011731FE3ABA47FA3E5441587DC5DCB9C2F.jpg,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_2.1_detail.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/E6/EF/E6EFE03A23AF2CEFD370FEB4DF60BC70F07D2A2702A3A296952D921DC697492A.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_2.3_detail.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/51/64/5164DBECEA2B9601C179F4943E937E4B33DFA7867B48A40D70892A93E1C52C54.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_3.2.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/9B/41/9B4124875AA01FE650DB66689AAB7784AAED5E3ABAD1777852F46F9ED2A383E5.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_3.6_urosome.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/A0/D8/A0D86104246C9A2A976DDE33B809FCE3DE89B4B816879B174C6242E793F8CF6F.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_1.1A.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/94/38/9438DA50DD8C171A5F03590132D3306677888EE736EF5F0C4CC25E4BED014ABF.tif,2019-11-11,2022-10-18
BelgiumCoast,Belgium,AZFPout,2018-07-12,2018-08-18,ARMS_BelgiumCoast_AZFPout_20180712_20180818,2018_VLIZ_AZFP-IN-and-OUT_Voucher_3.8_detail.tif,Not Provided,Not Provided,Image,https://files.plutof.ut.ee/public/orig/CA/6B/CA6B90A420A134F118164E4B12FBBF39804A4CD4AFC9A6940220BE42D7A3DB9A.tif,2019-11-11,2022-10-18
